12470,11,14,30,0,1
12471,11,14,31,0,1
12472,11,14,32,0,1
12473,11,14,33,0,1
12474,11,14,34,0,1
12475,11,14,35,0,1
12476,11,14,36,0,1
12477,11,14,37,0,1
12478,11,14,38,0,1
12479,11,14,39,0,1
12480,11,14,30,0,1
12481,11,14,31,0,1
12482,11,14,32,0,1
12483,11,14,33,0,1
12484,11,14,34,0,1
12485,11,14,35,0,1
12486,11,14,36,0,1
12487,11,14,37,0,1
12488,11,14,38,0,1
12489,11,14,39,0,1
12490,11,14,30,0,1
12491,11,14,31,0,1
12492,11,14,32,0,1
12493,11,14,33,0,1
12494,11,14,34,0,1
12495,11,14,35,0,1
12496,11,14,36,0,1
12497,11,14,37,0,1
12498,11,14,38,0,1
12499,11,14,39,0,1
12500,11,14,30,0,1
12501,11,14,31,0,1
12502,11,14,32,0,1
12503,11,14,33,0,1
12504,11,14,34,0,1
12505,11,14,35,0,1
12506,11,14,36,0,1
12507,11,14,37,0,1
12508,11,14,38,0,1
12509,11,14,39,0,1
12510,11,14,30,0,1
12511,11,14,31,0,1
12512,11,14,32,0,1
12513,11,14,33,0,1
12514,11,14,34,0,1
12515,11,14,35,0,1
12516,11,14,36,0,1
12517,11,14,37,0,1
12518,11,14,38,0,1
12519,11,14,39,0,1
12520,11,14,30,0,1
12521,11,14,31,0,1
12522,11,14,32,0,1
12523,11,14,33,0,1
12524,11,14,34,0,1
12525,11,14,35,0,1
12526,11,14,36,0,1
12527,11,14,37,0,1
12528,11,14,38,0,1
12529,11,14,39,0,1
12530,11,14,30,0,1
12531,11,14,31,0,1
12532,11,14,32,0,1
12533,11,14,33,0,1
12534,11,14,34,0,1
12535,11,14,35,0,1
12536,11,14,36,0,1
12537,11,14,37,0,1
12538,11,14,38,0,1
12539,11,14,39,0,1
12540,11,14,30,0,1
12541,11,14,31,0,1
12542,11,14,32,0,1
12543,11,14,33,0,1
12544,11,14,34,0,1
12545,11,14,35,0,1
12546,11,14,36,0,1
12547,11,14,37,0,1
12548,11,14,38,0,1
12549,11,14,39,0,1
12550,11,14,30,0,1
12551,11,14,31,0,1
12552,11,14,32,0,1
12553,11,14,33,0,1
12554,11,14,34,0,1
12555,11,14,35,0,1
12556,11,14,36,0,1
12557,11,14,37,0,1
12558,11,14,38,0,1
12559,11,14,39,0,1
12560,11,14,30,0,1
12561,11,14,31,0,1
12562,11,14,32,0,1
12563,11,14,33,0,1
12564,11,14,34,0,1
12565,11,14,35,0,1
12566,11,14,36,0,1
12567,11,14,37,0,1
12568,11,14,38,0,1
12569,11,14,39,0,1
12570,11,14,30,0,1
12571,11,14,31,0,1
12572,11,14,32,0,1
12573,11,14,33,0,1
12574,11,14,34,0,1
12575,11,14,35,0,1
12576,11,14,36,0,1
12577,11,14,37,0,1
12578,11,14,38,0,1
12579,11,14,39,0,1
12580,11,14,30,0,1
12581,11,14,31,0,1
12582,11,14,32,0,1
12583,11,14,33,0,1
12584,11,14,34,0,1
12585,11,14,35,0,1
12586,11,14,36,0,1
12587,11,14,37,0,1
12588,11,14,38,0,1
12589,11,14,39,0,1
12590,11,14,30,0,1
12591,11,14,31,0,1
12592,11,14,32,0,1
12593,11,14,33,0,1
12594,11,14,34,0,1
12595,11,14,35,0,1
12596,11,14,36,0,1
12597,11,14,37,0,1
12598,11,14,38,0,1
12599,11,14,39,0,1
12600,11,14,30,0,1
12601,11,14,31,0,1
12602,11,14,32,0,1
12603,11,14,33,0,1
12604,11,14,34,0,1
12605,11,14,35,0,1
12606,11,14,36,0,1
12607,11,14,37,0,1
12608,11,14,38,0,1
12609,11,14,39,0,1
12610,11,14,30,0,1
12611,11,14,31,0,1
12612,11,14,32,0,1
12613,11,14,33,0,1
12614,11,14,34,0,1
12615,11,14,35,0,1
12616,11,14,36,0,1
12617,11,14,37,0,1
12618,11,14,38,0,1
12619,11,14,39,0,1
12620,11,14,30,0,1
12621,11,14,31,0,1
12622,11,14,32,0,1
12623,11,14,33,0,1
12624,11,14,34,0,1
12625,11,14,35,0,1
12626,11,14,36,0,1
12627,11,14,37,0,1
12628,11,14,38,0,1
12629,11,14,39,0,1
12630,11,14,30,0,1
12631,11,14,31,0,1
12632,11,14,32,0,1
12633,11,14,33,0,1
12634,11,14,34,0,1
12635,11,14,35,0,1
12636,11,14,36,0,1
12637,11,14,37,0,1
12638,11,14,38,0,1
12639,11,14,39,0,1
12640,11,14,30,0,1
12641,11,14,31,0,1
12642,11,14,32,0,1
12643,11,14,33,0,1
12644,11,14,34,0,1
12645,11,14,35,0,1
12646,11,14,36,0,1
12647,11,14,37,0,1
12648,11,14,38,0,1
12649,11,14,39,0,1
12650,11,14,30,0,1
12651,11,14,31,0,1
12652,11,14,32,0,1
12653,11,14,33,0,1
12654,11,14,34,0,1
12655,11,14,35,0,1
12656,11,14,36,0,1
12657,11,14,37,0,1
12658,11,14,38,0,1
12659,11,14,39,0,1
12660,11,14,30,0,1
12661,11,14,31,0,1
12662,11,14,32,0,1
12663,11,14,33,0,1
12664,11,14,34,0,1
12665,11,14,35,0,1
12666,11,14,36,0,1
12667,11,14,37,0,1
12668,11,14,38,0,1
12669,11,14,39,0,1
12670,11,14,30,0,1
12671,11,14,31,0,1
12672,11,14,32,0,1
12673,11,14,33,0,1
12674,11,14,34,0,1
12675,11,14,35,0,1
12676,11,14,36,0,1
12677,11,14,37,0,1
12678,11,14,38,0,1
12679,11,14,39,0,1
12680,11,14,30,0,1
12681,11,14,31,0,1
12682,11,14,32,0,1
12683,11,14,33,0,1
12684,11,14,34,0,1
12685,11,14,35,0,1
12686,11,14,36,0,1
12687,11,14,37,0,1
12688,11,14,38,0,1
12689,11,14,39,0,1
12690,11,14,30,0,1
12691,11,14,31,0,1
12692,11,14,32,0,1
12693,11,14,33,0,1
12694,11,14,34,0,1
12695,11,14,35,0,1
12696,11,14,36,0,1
12697,11,14,37,0,1
12698,11,14,38,0,1
12699,11,14,39,0,1
12700,11,14,30,0,1
12701,11,14,31,0,1
12702,11,14,32,0,1
12703,11,14,33,0,1
12704,11,14,34,0,1
12705,11,14,35,0,1
12706,11,14,36,0,1
12707,11,14,37,0,1
12708,11,14,38,0,1
12709,11,14,39,0,1
12710,11,14,30,0,1
12711,11,14,31,0,1
12712,11,14,32,0,1
12713,11,14,33,0,1
12714,11,14,34,0,1
12715,11,14,35,0,1
12716,11,14,36,0,1
12717,11,14,37,0,1
12718,11,14,38,0,1
12719,11,14,39,0,1
12720,11,14,30,0,1
12721,11,14,31,0,1
12722,11,14,32,0,1
12723,11,14,33,0,1
12724,11,14,34,0,1
12725,11,14,35,0,1
12726,11,14,36,0,1
12727,11,14,37,0,1
12728,11,14,38,0,1
12729,11,14,39,0,1
12730,11,14,30,0,1
12731,11,14,31,0,1
12732,11,14,32,0,1
12733,11,14,33,0,1
12734,11,14,34,0,1
12735,11,14,35,0,1
12736,11,14,36,0,1
12737,11,14,37,0,1
12738,11,14,38,0,1
12739,11,14,39,0,1
12740,11,14,30,0,1
12741,11,14,31,0,1
12742,11,14,32,0,1
12743,11,14,33,0,1
12744,11,14,34,0,1
12745,11,14,35,0,1
12746,11,14,36,0,1
12747,11,14,37,0,1
12748,11,14,38,0,1
12749,11,14,39,0,1
12750,11,14,30,0,1
12751,11,14,31,0,1
12752,11,14,32,0,1
12753,11,14,33,0,1
12754,11,14,34,0,1
12755,11,14,35,0,1
12756,11,14,36,0,1
12757,11,14,37,0,1
12758,11,14,38,0,1
12759,11,14,39,0,1
12760,11,14,30,0,1
12761,11,14,31,0,1
12762,11,14,32,0,1
12763,11,14,33,0,1
12764,11,14,34,0,1
12765,11,14,35,0,1
12766,11,14,36,0,1
12767,11,14,37,0,1
12768,11,14,38,0,1
12769,11,14,39,0,1
12770,11,14,30,0,1
12771,11,14,31,0,1
12772,11,14,32,0,1
12773,11,14,33,0,1
12774,11,14,34,0,1
12775,11,14,35,0,1
12776,11,14,36,0,1
12777,11,14,37,0,1
12778,11,14,38,0,1
12779,11,14,39,0,1
12780,11,14,30,0,1
12781,11,14,31,0,1
12782,11,14,32,0,1
12783,11,14,33,0,1
12784,11,14,34,0,1
12785,11,14,35,0,1
12786,11,14,36,0,1
12787,11,14,37,0,1
12788,11,14,38,0,1
12789,11,14,39,0,1
12790,11,14,30,0,1
12791,11,14,31,0,1
12792,11,14,32,0,1
12793,11,14,33,0,1
12794,11,14,34,0,1
12795,11,14,35,0,1
12796,11,14,36,0,1
12797,11,14,37,0,1
12798,11,14,38,0,1
12799,11,14,39,0,1
12800,11,14,30,0,1
12801,11,14,31,0,1
12802,11,14,32,0,1
12803,11,14,33,0,1
12804,11,14,34,0,1
12805,11,14,35,0,1
12806,11,14,36,0,1
12807,11,14,37,0,1
12808,11,14,38,0,1
12809,11,14,39,0,1
12810,11,14,30,0,1
12811,11,14,31,0,1
12812,11,14,32,0,1
12813,11,14,33,0,1
12814,11,14,34,0,1
12815,11,14,35,0,1
12816,11,14,36,0,1
12817,11,14,37,0,1
12818,11,14,38,0,1
12819,11,14,39,0,1
12820,11,14,30,0,1
12821,11,14,31,0,1
12822,11,14,32,0,1
12823,11,14,33,0,1
12824,11,14,34,0,1
12825,11,14,35,0,1
12826,11,14,36,0,1
12827,11,14,37,0,1
12828,11,14,38,0,1
12829,11,14,39,0,1
12830,11,14,30,0,1
12831,11,14,31,0,1
12832,11,14,32,0,1
12833,11,14,33,0,1
12834,11,14,34,0,1
12835,11,14,35,0,1
12836,11,14,36,0,1
12837,11,14,37,0,1
12838,11,14,38,0,1
12839,11,14,39,0,1
12840,11,14,30,0,1
12841,11,14,31,0,1
12842,11,14,32,0,1
12843,11,14,33,0,1
12844,11,14,34,0,1
12845,11,14,35,0,1
12846,11,14,36,0,1
12847,11,14,37,0,1
12848,11,14,38,0,1
12849,11,14,39,0,1
12850,11,14,30,0,1
12851,11,14,31,0,1
12852,11,14,32,0,1
12853,11,14,33,0,1
12854,11,14,34,0,1
12855,11,14,35,0,1
12856,11,14,36,0,1
12857,11,14,37,0,1
12858,11,14,38,0,1
12859,11,14,39,0,1
12860,11,14,30,0,1
12861,11,14,31,0,1
12862,11,14,32,0,1
12863,11,14,33,0,1
12864,11,14,34,0,1
12865,11,14,35,0,1
12866,11,14,36,0,1
12867,11,14,37,0,1
12868,11,14,38,0,1
12869,11,14,39,0,1
12870,11,14,30,0,1
12871,11,14,31,0,1
12872,11,14,32,0,1
12873,11,14,33,0,1
12874,11,14,34,0,1
12875,11,14,35,0,1
12876,11,14,36,0,1
12877,11,14,37,0,1
12878,11,14,38,0,1
12879,11,14,39,0,1
12880,11,14,30,0,1
12881,11,14,31,0,1
12882,11,14,32,0,1
12883,11,14,33,0,1
12884,11,14,34,0,1
12885,11,14,35,0,1
12886,11,14,36,0,1
12887,11,14,37,0,1
12888,11,14,38,0,1
12889,11,14,39,0,1
12890,11,14,30,0,1
12891,11,14,31,0,1
12892,11,14,32,0,1
12893,11,14,33,0,1
12894,11,14,34,0,1
12895,11,14,35,0,1
12896,11,14,36,0,1
12897,11,14,37,0,1
12898,11,14,38,0,1
12899,11,14,39,0,1
12900,11,14,30,0,1
12901,11,14,31,0,1
12902,11,14,32,0,1
12903,11,14,33,0,1
12904,11,14,34,0,1
12905,11,14,35,0,1
12906,11,14,36,0,1
12907,11,14,37,0,1
12908,11,14,38,0,1
12909,11,14,39,0,1
12910,11,14,30,0,1
12911,11,14,31,0,1
12912,11,14,32,0,1
12913,11,14,33,0,1
12914,11,14,34,0,1
12915,11,14,35,0,1
12916,11,14,36,0,1
12917,11,14,37,0,1
12918,11,14,38,0,1
12919,11,14,39,0,1
12920,11,14,30,0,1
12921,11,14,31,0,1
12922,11,14,32,0,1
12923,11,14,33,0,1
12924,11,14,34,0,1
12925,11,14,35,0,1
12926,11,14,36,0,1
12927,11,14,37,0,1
12928,11,14,38,0,1
12929,11,14,39,0,1
12930,11,14,30,0,1
12931,11,14,31,0,1
12932,11,14,32,0,1
12933,11,14,33,0,1
12934,11,14,34,0,1
12935,11,14,35,0,1
12936,11,14,36,0,1
12937,11,14,37,0,1
12938,11,14,38,0,1
12939,11,14,39,0,1
12940,11,14,30,0,1
12941,11,14,31,0,1
12942,11,14,32,0,1
12943,11,14,33,0,1
12944,11,14,34,0,1
12945,11,14,35,0,1
12946,11,14,36,0,1
12947,11,14,37,0,1
12948,11,14,38,0,1
12949,11,14,39,0,1
12950,11,14,30,0,1
12951,11,14,31,0,1
12952,11,14,32,0,1
12953,11,14,33,0,1
12954,11,14,34,0,1
12955,11,14,35,0,1
12956,11,14,36,0,1
12957,11,14,37,0,1
12958,11,14,38,0,1
12959,11,14,39,0,1
12960,11,14,30,0,1
12961,11,14,31,0,1
12962,11,14,32,0,1
12963,11,14,33,0,1
12964,11,14,34,0,1
12965,11,14,35,0,1
12966,11,14,36,0,1
12967,11,14,37,0,1
12968,11,14,38,0,1
12969,11,14,39,0,1
12970,11,14,30,0,1
12971,11,14,31,0,1
12972,11,14,32,0,1
12973,11,14,33,0,1
12974,11,14,34,0,1
12975,11,14,35,0,1
12976,11,14,36,0,1
12977,11,14,37,0,1
12978,11,14,38,0,1
12979,11,14,39,0,1
12980,11,14,30,0,1
12981,11,14,31,0,1
12982,11,14,32,0,1
12983,11,14,33,0,1
12984,11,14,34,0,1
12985,11,14,35,0,1
12986,11,14,36,0,1
12987,11,14,37,0,1
12988,11,14,38,0,1
12989,11,14,39,0,1
12990,11,14,30,0,1
12991,11,14,31,0,1
12992,11,14,32,0,1
12993,11,14,33,0,1
12994,11,14,34,0,1
12995,11,14,35,0,1
12996,11,14,36,0,1
12997,11,14,37,0,1
12998,11,14,38,0,1
12999,11,14,39,0,1
13000,11,14,30,0,1
13001,11,14,31,0,1
13002,11,14,32,0,1
13003,11,14,33,0,1
13004,11,14,34,0,1
13005,11,14,35,0,1
13006,11,14,36,0,1
13007,11,14,37,0,1
13008,11,14,38,0,1
13009,11,14,39,0,1
13010,11,14,30,0,1
13011,11,14,31,0,1
13012,11,14,32,0,1
13013,11,14,33,0,1
13014,11,14,34,0,1
13015,11,14,35,0,1
13016,11,14,36,0,1
13017,11,14,37,0,1
13018,11,14,38,0,1
13019,11,14,39,0,1
13020,11,14,30,0,1
13021,11,14,31,0,1
13022,11,14,32,0,1
13023,11,14,33,0,1
13024,11,14,34,0,1
13025,11,14,35,0,1
13026,11,14,36,0,1
13027,11,14,37,0,1
13028,11,14,38,0,1
13029,11,14,39,0,1
13030,11,14,30,0,1
13031,11,14,31,0,1
13032,11,14,32,0,1
13033,11,14,33,0,1
13034,11,14,34,0,1
13035,11,14,35,0,1
13036,11,14,36,0,1
13037,11,14,37,0,1
13038,11,14,38,0,1
13039,11,14,39,0,1
13040,11,14,30,0,1
13041,11,14,31,0,1
13042,11,14,32,0,1
13043,11,14,33,0,1
13044,11,14,34,0,1
13045,11,14,35,0,1
13046,11,14,36,0,1
13047,11,14,37,0,1
13048,11,14,38,0,1
13049,11,14,39,0,1
13050,11,14,30,0,1
13051,11,14,31,0,1
13052,11,14,32,0,1
13053,11,14,33,0,1
13054,11,14,34,0,1
13055,11,14,35,0,1
13056,11,14,36,0,1
13057,11,14,37,0,1
13058,11,14,38,0,1
13059,11,14,39,0,1
13060,11,14,30,0,1
13061,11,14,31,0,1
13062,11,14,32,0,1
13063,11,14,33,0,1
13064,11,14,34,0,1
13065,11,14,35,0,1
13066,11,14,36,0,1
13067,11,14,37,0,1
13068,11,14,38,0,1
13069,11,14,39,0,1
13070,11,14,30,0,1
13071,11,14,31,0,1
13072,11,14,32,0,1
13073,11,14,33,0,1
13074,11,14,34,0,1
13075,11,14,35,0,1
13076,11,14,36,0,1
13077,11,14,37,0,1
13078,11,14,38,0,1
13079,11,14,39,0,1
13080,11,14,30,0,1
13081,11,14,31,0,1
13082,11,14,32,0,1
13083,11,14,33,0,1
13084,11,14,34,0,1
13085,11,14,35,0,1
13086,11,14,36,0,1
13087,11,14,37,0,1
13088,11,14,38,0,1
13089,11,14,39,0,1
13090,11,14,30,0,1
13091,11,14,31,0,1
13092,11,14,32,0,1
13093,11,14,33,0,1
13094,11,14,34,0,1
13095,11,14,35,0,1
13096,11,14,36,0,1
13097,11,14,37,0,1
13098,11,14,38,0,1
13099,11,14,39,0,1
13100,11,14,30,0,1
13101,11,14,31,0,1
13102,11,14,32,0,1
13103,11,14,33,0,1
13104,11,14,34,0,1
13105,11,14,35,0,1
13106,11,14,36,0,1
13107,11,14,37,0,1
13108,11,14,38,0,1
13109,11,14,39,0,1
13110,11,14,30,0,1
13111,11,14,31,0,1
13112,11,14,32,0,1
13113,11,14,33,0,1
13114,11,14,34,0,1
13115,11,14,35,0,1
13116,11,14,36,0,1
13117,11,14,37,0,1
13118,11,14,38,0,1
13119,11,14,39,0,1
13120,11,14,30,0,1
13121,11,14,31,0,1
13122,11,14,32,0,1
13123,11,14,33,0,1
13124,11,14,34,0,1
13125,11,14,35,0,1
13126,11,14,36,0,1
13127,11,14,37,0,1
13128,11,14,38,0,1
13129,11,14,39,0,1
13130,11,14,30,0,1
13131,11,14,31,0,1
13132,11,14,32,0,1
13133,11,14,33,0,1
13134,11,14,34,0,1
13135,11,14,35,0,1
13136,11,14,36,0,1
13137,11,14,37,0,1
13138,11,14,38,0,1
13139,11,14,39,0,1
13140,11,14,30,0,1
13141,11,14,31,0,1
13142,11,14,32,0,1
13143,11,14,33,0,1
13144,11,14,34,0,1
13145,11,14,35,0,1
13146,11,14,36,0,1
13147,11,14,37,0,1
13148,11,14,38,0,1
13149,11,14,39,0,1
13150,11,14,30,0,1
13151,11,14,31,0,1
13152,11,14,32,0,1
13153,11,14,33,0,1
13154,11,14,34,0,1
13155,11,14,35,0,1
13156,11,14,36,0,1
13157,11,14,37,0,1
13158,11,14,38,0,1
13159,11,14,39,0,1
13160,11,14,30,0,1
13161,11,14,31,0,1
13162,11,14,32,0,1
13163,11,14,33,0,1
13164,11,14,34,0,1
13165,11,14,35,0,1
13166,11,14,36,0,1
13167,11,14,37,0,1
13168,11,14,38,0,1
13169,11,14,39,0,1
13170,11,14,30,0,1
13171,11,14,31,0,1
13172,11,14,32,0,1
13173,11,14,33,0,1
13174,11,14,34,0,1
13175,11,14,35,0,1
13176,11,14,36,0,1
13177,11,14,37,0,1
13178,11,14,38,0,1
13179,11,14,39,0,1
13180,11,14,30,0,1
13181,11,14,31,0,1
13182,11,14,32,0,1
13183,11,14,33,0,1
13184,11,14,34,0,1
13185,11,14,35,0,1
13186,11,14,36,0,1
13187,11,14,37,0,1
13188,11,14,38,0,1
13189,11,14,39,0,1
13190,11,14,30,0,1
13191,11,14,31,0,1
13192,11,14,32,0,1
13193,11,14,33,0,1
13194,11,14,34,0,1
13195,11,14,35,0,1
13196,11,14,36,0,1
13197,11,14,37,0,1
13198,11,14,38,0,1
13199,11,14,39,0,1
13200,11,14,30,0,1
13201,11,14,31,0,1
13202,11,14,32,0,1
13203,11,14,33,0,1
13204,11,14,34,0,1
13205,11,14,35,0,1
13206,11,14,36,0,1
13207,11,14,37,0,1
13208,11,14,38,0,1
13209,11,14,39,0,1
13210,11,14,30,0,1
13211,11,14,31,0,1
13212,11,14,32,0,1
13213,11,14,33,0,1
13214,11,14,34,0,1
13215,11,14,35,0,1
13216,11,14,36,0,1
13217,11,14,37,0,1
13218,11,14,38,0,1
13219,11,14,39,0,1
13220,11,14,30,0,1
13221,11,14,31,0,1
13222,11,14,32,0,1
13223,11,14,33,0,1
13224,11,14,34,0,1
13225,11,14,35,0,1
13226,11,14,36,0,1
13227,11,14,37,0,1
13228,11,14,38,0,1
13229,11,14,39,0,1
13230,11,14,30,0,1
13231,11,14,31,0,1
13232,11,14,32,0,1
13233,11,14,33,0,1
13234,11,14,34,0,1
13235,11,14,35,0,1
13236,11,14,36,0,1
13237,11,14,37,0,1
13238,11,14,38,0,1
13239,11,14,39,0,1
13240,11,14,30,0,1
13241,11,14,31,0,1
13242,11,14,32,0,1
13243,11,14,33,0,1
13244,11,14,34,0,1
13245,11,14,35,0,1
13246,11,14,36,0,1
13247,11,14,37,0,1
13248,11,14,38,0,1
13249,11,14,39,0,1
13250,11,14,30,0,1
13251,11,14,31,0,1
13252,11,14,32,0,1
13253,11,14,33,0,1
13254,11,14,34,0,1
13255,11,14,35,0,1
13256,11,14,36,0,1
13257,11,14,37,0,1
13258,11,14,38,0,1
13259,11,14,39,0,1
13260,11,14,30,0,1
13261,11,14,31,0,1
13262,11,14,32,0,1
13263,11,14,33,0,1
13264,11,14,34,0,1
13265,11,14,35,0,1
13266,11,14,36,0,1
13267,11,14,37,0,1
13268,11,14,38,0,1
13269,11,14,39,0,1
13270,11,14,30,0,1
13271,11,14,31,0,1
13272,11,14,32,0,1
13273,11,14,33,0,1
13274,11,14,34,0,1
13275,11,14,35,0,1
13276,11,14,36,0,1
13277,11,14,37,0,1
13278,11,14,38,0,1
13279,11,14,39,0,1
13280,11,14,30,0,1
13281,11,14,31,0,1
13282,11,14,32,0,1
13283,11,14,33,0,1
13284,11,14,34,0,1
13285,11,14,35,0,1
13286,11,14,36,0,1
13287,11,14,37,0,1
13288,11,14,38,0,1
13289,11,14,39,0,1
13290,11,14,30,0,1
13291,11,14,31,0,1
13292,11,14,32,0,1
13293,11,14,33,0,1
13294,11,14,34,0,1
13295,11,14,35,0,1
13296,11,14,36,0,1
13297,11,14,37,0,1
13298,11,14,38,0,1
13299,11,14,39,0,1
13300,11,14,30,0,1
13301,11,14,31,0,1
13302,11,14,32,0,1
13303,11,14,33,0,1
13304,11,14,34,0,1
13305,11,14,35,0,1
13306,11,14,36,0,1
13307,11,14,37,0,1
13308,11,14,38,0,1
13309,11,14,39,0,1
13310,11,14,30,0,1
13311,11,14,31,0,1
13312,11,14,32,0,1
13313,11,14,33,0,1
13314,11,14,34,0,1
13315,11,14,35,0,1
13316,11,14,36,0,1
13317,11,14,37,0,1
13318,11,14,38,0,1
13319,11,14,39,0,1
13320,11,14,30,0,1
13321,11,14,31,0,1
13322,11,14,32,0,1
13323,11,14,33,0,1
13324,11,14,34,0,1
13325,11,14,35,0,1
13326,11,14,36,0,1
13327,11,14,37,0,1
13328,11,14,38,0,1
13329,11,14,39,0,1
13330,11,14,30,0,1
13331,11,14,31,0,1
13332,11,14,32,0,1
13333,11,14,33,0,1
13334,11,14,34,0,1
13335,11,14,35,0,1
13336,11,14,36,0,1
13337,11,14,37,0,1
13338,11,14,38,0,1
13339,11,14,39,0,1
13340,11,14,30,0,1
13341,11,14,31,0,1
13342,11,14,32,0,1
13343,11,14,33,0,1
13344,11,14,34,0,1
13345,11,14,35,0,1
13346,11,14,36,0,1
13347,11,14,37,0,1
13348,11,14,38,0,1
13349,11,14,39,0,1
13350,11,14,30,0,1
13351,11,14,31,0,1
13352,11,14,32,0,1
13353,11,14,33,0,1
13354,11,14,34,0,1
13355,11,14,35,0,1
13356,11,14,36,0,1
13357,11,14,37,0,1
13358,11,14,38,0,1
13359,11,14,39,0,1
13360,11,14,30,0,1
13361,11,14,31,0,1
13362,11,14,32,0,1
13363,11,14,33,0,1
13364,11,14,34,0,1
13365,11,14,35,0,1
13366,11,14,36,0,1
13367,11,14,37,0,1
13368,11,14,38,0,1
13369,11,14,39,0,1
13370,11,14,30,0,1
13371,11,14,31,0,1
13372,11,14,32,0,1
13373,11,14,33,0,1
13374,11,14,34,0,1
13375,11,14,35,0,1
13376,11,14,36,0,1
13377,11,14,37,0,1
13378,11,14,38,0,1
13379,11,14,39,0,1
13380,11,14,30,0,1
13381,11,14,31,0,1
13382,11,14,32,0,1
13383,11,14,33,0,1
13384,11,14,34,0,1
13385,11,14,35,0,1
13386,11,14,36,0,1
13387,11,14,37,0,1
13388,11,14,38,0,1
13389,11,14,39,0,1
13390,11,14,30,0,1
13391,11,14,31,0,1
13392,11,14,32,0,1
13393,11,14,33,0,1
13394,11,14,34,0,1
13395,11,14,35,0,1
13396,11,14,36,0,1
13397,11,14,37,0,1
13398,11,14,38,0,1
13399,11,14,39,0,1
13400,11,14,30,0,1
13401,11,14,31,0,1
13402,11,14,32,0,1
13403,11,14,33,0,1
13404,11,14,34,0,1
13405,11,14,35,0,1
13406,11,14,36,0,1
13407,11,14,37,0,1
13408,11,14,38,0,1
13409,11,14,39,0,1
13410,11,14,30,0,1
13411,11,14,31,0,1
13412,11,14,32,0,1
13413,11,14,33,0,1
13414,11,14,34,0,1
13415,11,14,35,0,1
13416,11,14,36,0,1
13417,11,14,37,0,1
13418,11,14,38,0,1
13419,11,14,39,0,1
13420,11,14,30,0,1
13421,11,14,31,0,1
13422,11,14,32,0,1
13423,11,14,33,0,1
13424,11,14,34,0,1
13425,11,14,35,0,1
13426,11,14,36,0,1
13427,11,14,37,0,1
13428,11,14,38,0,1
13429,11,14,39,0,1
13430,11,14,30,0,1
13431,11,14,31,0,1
13432,11,14,32,0,1
13433,11,14,33,0,1
13434,11,14,34,0,1
13435,11,14,35,0,1
13436,11,14,36,0,1
13437,11,14,37,0,1
13438,11,14,38,0,1
13439,11,14,39,0,1
13440,11,14,30,0,1
13441,11,14,31,0,1
13442,11,14,32,0,1
13443,11,14,33,0,1
13444,11,14,34,0,1
13445,11,14,35,0,1
13446,11,14,36,0,1
13447,11,14,37,0,1
13448,11,14,38,0,1
13449,11,14,39,0,1
13450,11,14,30,0,1
13451,11,14,31,0,1
13452,11,14,32,0,1
13453,11,14,33,0,1
13454,11,14,34,0,1
13455,11,14,35,0,1
13456,11,14,36,0,1
13457,11,14,37,0,1
13458,11,14,38,0,1
13459,11,14,39,0,1
13460,11,14,30,0,1
13461,11,14,31,0,1
13462,11,14,32,0,1
13463,11,14,33,0,1
13464,11,14,34,0,1
13465,11,14,35,0,1
13466,11,14,36,0,1
13467,11,14,37,0,1
13468,11,14,38,0,1
13469,11,14,39,0,1
13470,11,14,30,0,1
13471,11,14,31,0,1
13472,11,14,32,0,1
13473,11,14,33,0,1
13474,11,14,34,0,1
13475,11,14,35,0,1
13476,11,14,36,0,1
13477,11,14,37,0,1
13478,11,14,38,0,1
13479,11,14,39,0,1
13480,11,14,30,0,1
13481,11,14,31,0,1
13482,11,14,32,0,1
13483,11,14,33,0,1
13484,11,14,34,0,1
13485,11,14,35,0,1
13486,11,14,36,0,1
13487,11,14,37,0,1
13488,11,14,38,0,1
13489,11,14,39,0,1
13490,11,14,30,0,1
13491,11,14,31,0,1
13492,11,14,32,0,1
13493,11,14,33,0,1
13494,11,14,34,0,1
13495,11,14,35,0,1
13496,11,14,36,0,1
13497,11,14,37,0,1
13498,11,14,38,0,1
13499,11,14,39,0,1
13500,11,14,30,0,1
13501,11,14,31,0,1
13502,11,14,32,0,1
13503,11,14,33,0,1
13504,11,14,34,0,1
13505,11,14,35,0,1
13506,11,14,36,0,1
13507,11,14,37,0,1
13508,11,14,38,0,1
13509,11,14,39,0,1
13510,11,14,30,0,1
13511,11,14,31,0,1
13512,11,14,32,0,1
13513,11,14,33,0,1
13514,11,14,34,0,1
13515,11,14,35,0,1
13516,11,14,36,0,1
13517,11,14,37,0,1
13518,11,14,38,0,1
13519,11,14,39,0,1
13520,11,14,30,0,1
13521,11,14,31,0,1
13522,11,14,32,0,1
13523,11,14,33,0,1
13524,11,14,34,0,1
13525,11,14,35,0,1
13526,11,14,36,0,1
13527,11,14,37,0,1
13528,11,14,38,0,1
13529,11,14,39,0,1
13530,11,14,30,0,1
13531,11,14,31,0,1
13532,11,14,32,0,1
13533,11,14,33,0,1
13534,11,14,34,0,1
13535,11,14,35,0,1
13536,11,14,36,0,1
13537,11,14,37,0,1
13538,11,14,38,0,1
13539,11,14,39,0,1
13540,11,14,30,0,1
13541,11,14,31,0,1
13542,11,14,32,0,1
13543,11,14,33,0,1
13544,11,14,34,0,1
13545,11,14,35,0,1
