1154,11,14,34,0,0
1155,11,14,35,0,0
1156,11,14,36,0,0
1157,11,14,37,0,0
1158,11,14,38,0,0
1159,11,14,39,0,0
1160,11,14,30,0,0
1161,11,14,31,0,0
1162,11,14,32,0,0
1163,11,14,33,0,0
1164,11,14,34,0,0
1165,11,14,35,0,0
1166,11,14,36,0,0
1167,11,14,37,0,0
1168,11,14,38,0,0
1169,11,14,39,0,0
1170,11,14,30,0,0
1171,11,14,31,0,0
1172,11,14,32,0,0
1173,11,14,33,0,0
1174,11,14,34,0,0
1175,11,14,35,0,0
1176,11,14,36,0,0
1177,11,14,37,0,0
1178,11,14,38,0,0
1179,11,14,39,0,0
1180,11,14,30,0,0
1181,11,14,31,0,0
1182,11,14,32,0,0
1183,11,14,33,0,0
1184,11,14,34,0,0
1185,11,14,35,0,0
1186,11,14,36,0,0
1187,11,14,37,0,0
1188,11,14,38,0,0
1189,11,14,39,0,0
1190,11,14,30,0,0
1191,11,14,31,0,0
1192,11,14,32,0,0
1193,11,14,33,0,0
1194,11,14,34,0,0
1195,11,14,35,0,0
1196,11,14,36,0,0
1197,11,14,37,0,0
1198,11,14,38,0,0
1199,11,14,39,0,0
1200,11,14,30,0,0
1201,11,14,31,0,0
1202,11,14,32,0,0
1203,11,14,33,0,0
1204,11,14,34,0,0
1205,11,14,35,0,0
1206,11,14,36,0,0
1207,11,14,37,0,0
1208,11,14,38,0,0
1209,11,14,39,0,0
1210,11,14,30,0,0
1211,11,14,31,0,0
1212,11,14,32,0,0
1213,11,14,33,0,0
1214,11,14,34,0,0
1215,11,14,35,0,0
1216,11,14,36,0,0
1217,11,14,37,0,0
1218,11,14,38,0,0
1219,11,14,39,0,0
1220,11,14,30,0,0
1221,11,14,31,0,0
1222,11,14,32,0,0
1223,11,14,33,0,0
1224,11,14,34,0,0
1225,11,14,35,0,0
1226,11,14,36,0,0
1227,11,14,37,0,0
1228,11,14,38,0,0
1229,11,14,39,0,0
1230,11,14,30,0,0
1231,11,14,31,0,0
1232,11,14,32,0,0
1233,11,14,33,0,0
1234,11,14,34,0,0
1235,11,14,35,0,0
1236,11,14,36,0,0
1237,11,14,37,0,0
1238,11,14,38,0,0
1239,11,14,39,0,0
1240,11,14,30,0,0
1241,11,14,31,0,0
1242,11,14,32,0,0
1243,11,14,33,0,0
1244,11,14,34,0,0
1245,11,14,35,0,0
1246,11,14,36,0,0
1247,11,14,37,0,0
1248,11,14,38,0,0
1249,11,14,39,0,0
1250,11,14,30,0,0
1251,11,14,31,0,0
1252,11,14,32,0,0
1253,11,14,33,0,0
1254,11,14,34,0,0
1255,11,14,35,0,0
1256,11,14,36,0,0
1257,11,14,37,0,0
1258,11,14,38,0,0
1259,11,14,39,0,0
1260,11,14,30,0,0
1261,11,14,31,0,0
1262,11,14,32,0,0
1263,11,14,33,0,0
1264,11,14,34,0,0
1265,11,14,35,0,0
1266,11,14,36,0,0
1267,11,14,37,0,0
1268,11,14,38,0,0
1269,11,14,39,0,0
1270,11,14,30,0,0
1271,11,14,31,0,0
1272,11,14,32,0,0
1273,11,14,33,0,0
1274,11,14,34,0,0
1275,11,14,35,0,0
1276,11,14,36,0,0
1277,11,14,37,0,0
1278,11,14,38,0,0
1279,11,14,39,0,0
1280,11,14,30,0,0
1281,11,14,31,0,0
1282,11,14,32,0,0
1283,11,14,33,0,0
1284,11,14,34,0,0
1285,11,14,35,0,0
1286,11,14,36,0,0
1287,11,14,37,0,0
1288,11,14,38,0,0
1289,11,14,39,0,0
1290,11,14,30,0,0
1291,11,14,31,0,0
1292,11,14,32,0,0
1293,11,14,33,0,0
1294,11,14,34,0,0
1295,11,14,35,0,0
1296,11,14,36,0,0
1297,11,14,37,0,0
1298,11,14,38,0,0
1299,11,14,39,0,0
1300,11,14,30,0,0
1301,11,14,31,0,0
1302,11,14,32,0,0
1303,11,14,33,0,0
1304,11,14,34,0,0
1305,11,14,35,0,0
1306,11,14,36,0,0
1307,11,14,37,0,0
1308,11,14,38,0,0
1309,11,14,39,0,0
1310,11,14,30,0,0
1311,11,14,31,0,0
1312,11,14,32,0,0
1313,11,14,33,0,0
1314,11,14,34,0,0
1315,11,14,35,0,0
1316,11,14,36,0,0
1317,11,14,37,0,0
1318,11,14,38,0,0
1319,11,14,39,0,0
1320,11,14,30,0,0
1321,11,14,31,0,0
1322,11,14,32,0,0
1323,11,14,33,0,0
1324,11,14,34,0,0
1325,11,14,35,0,0
1326,11,14,36,0,0
1327,11,14,37,0,0
1328,11,14,38,0,0
1329,11,14,39,0,0
1330,11,14,30,0,0
1331,11,14,31,0,0
1332,11,14,32,0,0
1333,11,14,33,0,0
1334,11,14,34,0,0
1335,11,14,35,0,0
1336,11,14,36,0,0
1337,11,14,37,0,0
1338,11,14,38,0,0
1339,11,14,39,0,0
1340,11,14,30,0,0
1341,11,14,31,0,0
1342,11,14,32,0,0
1343,11,14,33,0,0
1344,11,14,34,0,0
1345,11,14,35,0,0
1346,11,14,36,0,0
1347,11,14,37,0,0
1348,11,14,38,0,0
1349,11,14,39,0,0
1350,11,14,30,0,0
1351,11,14,31,0,0
1352,11,14,32,0,0
1353,11,14,33,0,0
1354,11,14,34,0,0
1355,11,14,35,0,0
1356,11,14,36,0,0
1357,11,14,37,0,0
1358,11,14,38,0,0
1359,11,14,39,0,0
1360,11,14,30,0,0
1361,11,14,31,0,0
1362,11,14,32,0,0
1363,11,14,33,0,0
1364,11,14,34,0,0
1365,11,14,35,0,0
1366,11,14,36,0,0
1367,11,14,37,0,0
1368,11,14,38,0,0
1369,11,14,39,0,0
1370,11,14,30,0,0
1371,11,14,31,0,0
1372,11,14,32,0,0
1373,11,14,33,0,0
1374,11,14,34,0,0
1375,11,14,35,0,0
1376,11,14,36,0,0
1377,11,14,37,0,0
1378,11,14,38,0,0
1379,11,14,39,0,0
1380,11,14,30,0,0
1381,11,14,31,0,0
1382,11,14,32,0,0
1383,11,14,33,0,0
1384,11,14,34,0,0
1385,11,14,35,0,0
1386,11,14,36,0,0
1387,11,14,37,0,0
1388,11,14,38,0,0
1389,11,14,39,0,0
1390,11,14,30,0,0
1391,11,14,31,0,0
1392,11,14,32,0,0
1393,11,14,33,0,0
1394,11,14,34,0,0
1395,11,14,35,0,0
1396,11,14,36,0,0
1397,11,14,37,0,0
1398,11,14,38,0,0
1399,11,14,39,0,0
1400,11,14,30,0,0
1401,11,14,31,0,0
1402,11,14,32,0,0
1403,11,14,33,0,0
1404,11,14,34,0,0
1405,11,14,35,0,0
1406,11,14,36,0,0
1407,11,14,37,0,0
1408,11,14,38,0,0
1409,11,14,39,0,0
1410,11,14,30,0,0
1411,11,14,31,0,0
1412,11,14,32,0,0
1413,11,14,33,0,0
1414,11,14,34,0,0
1415,11,14,35,0,0
1416,11,14,36,0,0
1417,11,14,37,0,0
1418,11,14,38,0,0
1419,11,14,39,0,0
1420,11,14,30,0,0
1421,11,14,31,0,0
1422,11,14,32,0,0
1423,11,14,33,0,0
1424,11,14,34,0,0
1425,11,14,35,0,0
1426,11,14,36,0,0
1427,11,14,37,0,0
1428,11,14,38,0,0
1429,11,14,39,0,0
1430,11,14,30,0,0
1431,11,14,31,0,0
1432,11,14,32,0,0
1433,11,14,33,0,0
1434,11,14,34,0,0
1435,11,14,35,0,0
1436,11,14,36,0,0
1437,11,14,37,0,0
1438,11,14,38,0,0
1439,11,14,39,0,0
1440,11,14,30,0,0
1441,11,14,31,0,0
1442,11,14,32,0,0
1443,11,14,33,0,0
1444,11,14,34,0,0
1445,11,14,35,0,0
1446,11,14,36,0,0
1447,11,14,37,0,0
1448,11,14,38,0,0
1449,11,14,39,0,0
1450,11,14,30,0,0
1451,11,14,31,0,0
1452,11,14,32,0,0
1453,11,14,33,0,0
1454,11,14,34,0,0
1455,11,14,35,0,0
1456,11,14,36,0,0
1457,11,14,37,0,0
1458,11,14,38,0,0
1459,11,14,39,0,0
1460,11,14,30,0,0
1461,11,14,31,0,0
1462,11,14,32,0,0
1463,11,14,33,0,0
1464,11,14,34,0,0
1465,11,14,35,0,0
1466,11,14,36,0,0
1467,11,14,37,0,0
1468,11,14,38,0,0
1469,11,14,39,0,0
1470,11,14,30,0,0
1471,11,14,31,0,0
1472,11,14,32,0,0
1473,11,14,33,0,0
1474,11,14,34,0,0
1475,11,14,35,0,0
1476,11,14,36,0,0
1477,11,14,37,0,0
1478,11,14,38,0,0
1479,11,14,39,0,0
1480,11,14,30,0,0
1481,11,14,31,0,0
1482,11,14,32,0,0
1483,11,14,33,0,0
1484,11,14,34,0,0
1485,11,14,35,0,0
1486,11,14,36,0,0
1487,11,14,37,0,0
1488,11,14,38,0,0
1489,11,14,39,0,0
1490,11,14,30,0,0
1491,11,14,31,0,0
1492,11,14,32,0,0
1493,11,14,33,0,0
1494,11,14,34,0,0
1495,11,14,35,0,0
1496,11,14,36,0,0
1497,11,14,37,0,0
1498,11,14,38,0,0
1499,11,14,39,0,0
1500,11,14,30,0,0
1501,11,14,31,0,0
1502,11,14,32,0,0
1503,11,14,33,0,0
1504,11,14,34,0,0
1505,11,14,35,0,0
1506,11,14,36,0,0
1507,11,14,37,0,0
1508,11,14,38,0,0
1509,11,14,39,0,0
1510,11,14,30,0,0
1511,11,14,31,0,0
1512,11,14,32,0,0
1513,11,14,33,0,0
1514,11,14,34,0,0
1515,11,14,35,0,0
1516,11,14,36,0,0
1517,11,14,37,0,0
1518,11,14,38,0,0
1519,11,14,39,0,0
1520,11,14,30,0,0
1521,11,14,31,0,0
1522,11,14,32,0,0
1523,11,14,33,0,0
1524,11,14,34,0,0
1525,11,14,35,0,0
1526,11,14,36,0,0
1527,11,14,37,0,0
1528,11,14,38,0,0
1529,11,14,39,0,0
1530,11,14,30,0,0
1531,11,14,31,0,0
1532,11,14,32,0,0
1533,11,14,33,0,0
1534,11,14,34,0,0
1535,11,14,35,0,0
1536,11,14,36,0,0
1537,11,14,37,0,0
1538,11,14,38,0,0
1539,11,14,39,0,0
1540,11,14,30,0,0
1541,11,14,31,0,0
1542,11,14,32,0,0
1543,11,14,33,0,0
1544,11,14,34,0,0
1545,11,14,35,0,0
1546,11,14,36,0,0
1547,11,14,37,0,0
1548,11,14,38,0,0
1549,11,14,39,0,0
1550,11,14,30,0,0
1551,11,14,31,0,0
1552,11,14,32,0,0
1553,11,14,33,0,0
1554,11,14,34,0,0
1555,11,14,35,0,0
1556,11,14,36,0,0
1557,11,14,37,0,0
1558,11,14,38,0,0
1559,11,14,39,0,0
1560,11,14,30,0,0
1561,11,14,31,0,0
1562,11,14,32,0,0
1563,11,14,33,0,0
1564,11,14,34,0,0
1565,11,14,35,0,0
1566,11,14,36,0,0
1567,11,14,37,0,0
1568,11,14,38,0,0
1569,11,14,39,0,0
1570,11,14,30,0,0
1571,11,14,31,0,0
1572,11,14,32,0,0
1573,11,14,33,0,0
1574,11,14,34,0,0
1575,11,14,35,0,0
1576,11,14,36,0,0
1577,11,14,37,0,0
1578,11,14,38,0,0
1579,11,14,39,0,0
1580,11,14,30,0,0
1581,11,14,31,0,0
1582,11,14,32,0,0
1583,11,14,33,0,0
1584,11,14,34,0,0
1585,11,14,35,0,0
1586,11,14,36,0,0
1587,11,14,37,0,0
1588,11,14,38,0,0
1589,11,14,39,0,0
1590,11,14,30,0,0
1591,11,14,31,0,0
1592,11,14,32,0,0
1593,11,14,33,0,0
1594,11,14,34,0,0
1595,11,14,35,0,0
1596,11,14,36,0,0
1597,11,14,37,0,0
1598,11,14,38,0,0
1599,11,14,39,0,0
1600,11,14,30,0,0
1601,11,14,31,0,0
1602,11,14,32,0,0
1603,11,14,33,0,0
1604,11,14,34,0,0
1605,11,14,35,0,0
1606,11,14,36,0,0
1607,11,14,37,0,0
1608,11,14,38,0,0
1609,11,14,39,0,0
1610,11,14,30,0,0
1611,11,14,31,0,0
1612,11,14,32,0,0
1613,11,14,33,0,0
1614,11,14,34,0,0
1615,11,14,35,0,0
1616,11,14,36,0,0
1617,11,14,37,0,0
1618,11,14,38,0,0
1619,11,14,39,0,0
1620,11,14,30,0,0
1621,11,14,31,0,0
1622,11,14,32,0,0
1623,11,14,33,0,0
1624,11,14,34,0,0
1625,11,14,35,0,0
1626,11,14,36,0,0
1627,11,14,37,0,0
1628,11,14,38,0,0
1629,11,14,39,0,0
1630,11,14,30,0,0
1631,11,14,31,0,0
1632,11,14,32,0,0
1633,11,14,33,0,0
1634,11,14,34,0,0
1635,11,14,35,0,0
1636,11,14,36,0,0
1637,11,14,37,0,0
1638,11,14,38,0,0
1639,11,14,39,0,0
1640,11,14,30,0,0
1641,11,14,31,0,0
1642,11,14,32,0,0
1643,11,14,33,0,0
1644,11,14,34,0,0
1645,11,14,35,0,0
1646,11,14,36,0,0
1647,11,14,37,0,0
1648,11,14,38,0,0
1649,11,14,39,0,0
1650,11,14,30,0,0
1651,11,14,31,0,0
1652,11,14,32,0,0
1653,11,14,33,0,0
1654,11,14,34,0,0
1655,11,14,35,0,0
1656,11,14,36,0,0
1657,11,14,37,0,0
1658,11,14,38,0,0
1659,11,14,39,0,0
1660,11,14,30,0,0
1661,11,14,31,0,0
1662,11,14,32,0,0
1663,11,14,33,0,0
1664,11,14,34,0,0
1665,11,14,35,0,0
1666,11,14,36,0,0
1667,11,14,37,0,0
1668,11,14,38,0,0
1669,11,14,39,0,0
1670,11,14,30,0,0
1671,11,14,31,0,0
1672,11,14,32,0,0
1673,11,14,33,0,0
1674,11,14,34,0,0
1675,11,14,35,0,0
1676,11,14,36,0,0
1677,11,14,37,0,0
1678,11,14,38,0,0
1679,11,14,39,0,0
1680,11,14,30,0,0
1681,11,14,31,0,0
1682,11,14,32,0,0
1683,11,14,33,0,0
1684,11,14,34,0,0
1685,11,14,35,0,0
1686,11,14,36,0,0
1687,11,14,37,0,0
1688,11,14,38,0,0
1689,11,14,39,0,0
1690,11,14,30,0,0
1691,11,14,31,0,0
1692,11,14,32,0,0
1693,11,14,33,0,0
1694,11,14,34,0,0
1695,11,14,35,0,0
1696,11,14,36,0,0
1697,11,14,37,0,0
1698,11,14,38,0,0
1699,11,14,39,0,0
1700,11,14,30,0,0
1701,11,14,31,0,0
1702,11,14,32,0,0
1703,11,14,33,0,0
1704,11,14,34,0,0
1705,11,14,35,0,0
1706,11,14,36,0,0
1707,11,14,37,0,0
1708,11,14,38,0,0
1709,11,14,39,0,0
1710,11,14,30,0,0
1711,11,14,31,0,0
1712,11,14,32,0,0
1713,11,14,33,0,0
1714,11,14,34,0,0
1715,11,14,35,0,0
1716,11,14,36,0,0
1717,11,14,37,0,0
1718,11,14,38,0,0
1719,11,14,39,0,0
1720,11,14,30,0,0
1721,11,14,31,0,0
1722,11,14,32,0,0
1723,11,14,33,0,0
1724,11,14,34,0,0
1725,11,14,35,0,0
1726,11,14,36,0,0
1727,11,14,37,0,0
1728,11,14,38,0,0
1729,11,14,39,0,0
1730,11,14,30,0,0
1731,11,14,31,0,0
1732,11,14,32,0,0
1733,11,14,33,0,0
1734,11,14,34,0,0
1735,11,14,35,0,0
1736,11,14,36,0,0
1737,11,14,37,0,0
1738,11,14,38,0,0
1739,11,14,39,0,0
1740,11,14,30,0,0
1741,11,14,31,0,0
1742,11,14,32,0,0
1743,11,14,33,0,0
1744,11,14,34,0,0
1745,11,14,35,0,0
1746,11,14,36,0,0
1747,11,14,37,0,0
1748,11,14,38,0,0
1749,11,14,39,0,0
1750,11,14,30,0,0
1751,11,14,31,0,0
1752,11,14,32,0,0
1753,11,14,33,0,0
1754,11,14,34,0,0
1755,11,14,35,0,0
1756,11,14,36,0,0
1757,11,14,37,0,0
1758,11,14,38,0,0
1759,11,14,39,0,0
1760,11,14,30,0,0
1761,11,14,31,0,0
1762,11,14,32,0,0
1763,11,14,33,0,0
1764,11,14,34,0,0
1765,11,14,35,0,0
1766,11,14,36,0,0
1767,11,14,37,0,0
1768,11,14,38,0,0
1769,11,14,39,0,0
1770,11,14,30,0,0
1771,11,14,31,0,0
1772,11,14,32,0,0
1773,11,14,33,0,0
1774,11,14,34,0,0
1775,11,14,35,0,0
1776,11,14,36,0,0
1777,11,14,37,0,0
1778,11,14,38,0,0
1779,11,14,39,0,0
1780,11,14,30,0,0
1781,11,14,31,0,0
1782,11,14,32,0,0
1783,11,14,33,0,0
1784,11,14,34,0,0
1785,11,14,35,0,0
1786,11,14,36,0,0
1787,11,14,37,0,0
1788,11,14,38,0,0
1789,11,14,39,0,0
1790,11,14,30,0,0
1791,11,14,31,0,0
1792,11,14,32,0,0
1793,11,14,33,0,0
1794,11,14,34,0,0
1795,11,14,35,0,0
1796,11,14,36,0,0
1797,11,14,37,0,0
1798,11,14,38,0,0
1799,11,14,39,0,0
1800,11,14,30,0,0
1801,11,14,31,0,0
1802,11,14,32,0,0
1803,11,14,33,0,0
1804,11,14,34,0,0
1805,11,14,35,0,0
1806,11,14,36,0,0
1807,11,14,37,0,0
1808,11,14,38,0,0
1809,11,14,39,0,0
1810,11,14,30,0,0
1811,11,14,31,0,0
1812,11,14,32,0,0
1813,11,14,33,0,0
1814,11,14,34,0,0
1815,11,14,35,0,0
1816,11,14,36,0,0
1817,11,14,37,0,0
1818,11,14,38,0,0
1819,11,14,39,0,0
1820,11,14,30,0,0
1821,11,14,31,0,0
1822,11,14,32,0,0
1823,11,14,33,0,0
1824,11,14,34,0,0
1825,11,14,35,0,0
1826,11,14,36,0,0
1827,11,14,37,0,0
1828,11,14,38,0,0
1829,11,14,39,0,0
1830,11,14,30,0,0
1831,11,14,31,0,0
1832,11,14,32,0,0
1833,11,14,33,0,0
1834,11,14,34,0,0
1835,11,14,35,0,0
1836,11,14,36,0,0
1837,11,14,37,0,0
1838,11,14,38,0,0
1839,11,14,39,0,0
1840,11,14,30,0,0
1841,11,14,31,0,0
1842,11,14,32,0,0
1843,11,14,33,0,0
1844,11,14,34,0,0
1845,11,14,35,0,0
1846,11,14,36,0,0
1847,11,14,37,0,0
1848,11,14,38,0,0
1849,11,14,39,0,0
1850,11,14,30,0,0
1851,11,14,31,0,0
1852,11,14,32,0,0
1853,11,14,33,0,0
1854,11,14,34,0,0
1855,11,14,35,0,0
1856,11,14,36,0,0
1857,11,14,37,0,0
1858,11,14,38,0,0
1859,11,14,39,0,0
1860,11,14,30,0,0
1861,11,14,31,0,0
1862,11,14,32,0,0
1863,11,14,33,0,0
1864,11,14,34,0,0
1865,11,14,35,0,0
1866,11,14,36,0,0
1867,11,14,37,0,0
1868,11,14,38,0,0
1869,11,14,39,0,0
1870,11,14,30,0,0
1871,11,14,31,0,0
1872,11,14,32,0,0
1873,11,14,33,0,0
1874,11,14,34,0,0
1875,11,14,35,0,0
1876,11,14,36,0,0
1877,11,14,37,0,0
1878,11,14,38,0,0
1879,11,14,39,0,0
1880,11,14,30,0,0
1881,11,14,31,0,0
1882,11,14,32,0,0
1883,11,14,33,0,0
1884,11,14,34,0,0
1885,11,14,35,0,0
1886,11,14,36,0,0
1887,11,14,37,0,0
1888,11,14,38,0,0
1889,11,14,39,0,0
1890,11,14,30,0,0
1891,11,14,31,0,0
1892,11,14,32,0,0
1893,11,14,33,0,0
1894,11,14,34,0,0
1895,11,14,35,0,0
1896,11,14,36,0,0
1897,11,14,37,0,0
1898,11,14,38,0,0
1899,11,14,39,0,0
1900,11,14,30,0,0
1901,11,14,31,0,0
1902,11,14,32,0,0
1903,11,14,33,0,0
1904,11,14,34,0,0
1905,11,14,35,0,0
1906,11,14,36,0,0
1907,11,14,37,0,0
1908,11,14,38,0,0
1909,11,14,39,0,0
1910,11,14,30,0,0
1911,11,14,31,0,0
1912,11,14,32,0,0
1913,11,14,33,0,0
1914,11,14,34,0,0
1915,11,14,35,0,0
1916,11,14,36,0,0
1917,11,14,37,0,0
1918,11,14,38,0,0
1919,11,14,39,0,0
1920,11,14,30,0,0
1921,11,14,31,0,0
1922,11,14,32,0,0
1923,11,14,33,0,0
1924,11,14,34,0,0
1925,11,14,35,0,0
1926,11,14,36,0,0
1927,11,14,37,0,0
1928,11,14,38,0,0
1929,11,14,39,0,0
1930,11,14,30,0,0
1931,11,14,31,0,0
1932,11,14,32,0,0
1933,11,14,33,0,0
1934,11,14,34,0,0
1935,11,14,35,0,0
1936,11,14,36,0,0
1937,11,14,37,0,0
1938,11,14,38,0,0
1939,11,14,39,0,0
1940,11,14,30,0,0
1941,11,14,31,0,0
1942,11,14,32,0,0
1943,11,14,33,0,0
1944,11,14,34,0,0
1945,11,14,35,0,0
1946,11,14,36,0,0
1947,11,14,37,0,0
1948,11,14,38,0,0
1949,11,14,39,0,0
1950,11,14,30,0,0
1951,11,14,31,0,0
1952,11,14,32,0,0
1953,11,14,33,0,0
1954,11,14,34,0,0
1955,11,14,35,0,0
1956,11,14,36,0,0
1957,11,14,37,0,0
1958,11,14,38,0,0
1959,11,14,39,0,0
1960,11,14,30,0,0
1961,11,14,31,0,0
1962,11,14,32,0,0
1963,11,14,33,0,0
1964,11,14,34,0,0
1965,11,14,35,0,0
1966,11,14,36,0,0
1967,11,14,37,0,0
1968,11,14,38,0,0
1969,11,14,39,0,0
1970,11,14,30,0,0
1971,11,14,31,0,0
1972,11,14,32,0,0
1973,11,14,33,0,0
1974,11,14,34,0,0
1975,11,14,35,0,0
1976,11,14,36,0,0
1977,11,14,37,0,0
1978,11,14,38,0,0
1979,11,14,39,0,0
1980,11,14,30,0,0
1981,11,14,31,0,0
1982,11,14,32,0,0
1983,11,14,33,0,0
1984,11,14,34,0,0
1985,11,14,35,0,0
1986,11,14,36,0,0
1987,11,14,37,0,0
1988,11,14,38,0,0
1989,11,14,39,0,0
1990,11,14,30,0,0
1991,11,14,31,0,0
1992,11,14,32,0,0
1993,11,14,33,0,0
1994,11,14,34,0,0
1995,11,14,35,0,0
1996,11,14,36,0,0
1997,11,14,37,0,0
1998,11,14,38,0,0
1999,11,14,39,0,0
2000,11,14,30,0,0
2001,11,14,31,0,0
2002,11,14,32,0,0
2003,11,14,33,0,0
2004,11,14,34,0,0
2005,11,14,35,0,0
2006,11,14,36,0,0
2007,11,14,37,0,0
2008,11,14,38,0,0
2009,11,14,39,0,0
2010,11,14,30,0,0
2011,11,14,31,0,0
2012,11,14,32,0,0
2013,11,14,33,0,0
2014,11,14,34,0,0
2015,11,14,35,0,0
2016,11,14,36,0,0
2017,11,14,37,0,0
2018,11,14,38,0,0
2019,11,14,39,0,0
2020,11,14,30,0,0
2021,11,14,31,0,0
2022,11,14,32,0,0
2023,11,14,33,0,0
2024,11,14,34,0,0
2025,11,14,35,0,0
2026,11,14,36,0,0
2027,11,14,37,0,0
2028,11,14,38,0,0
2029,11,14,39,0,0
2030,11,14,30,0,0
2031,11,14,31,0,0
2032,11,14,32,0,0
2033,11,14,33,0,0
2034,11,14,34,0,0
2035,11,14,35,0,0
2036,11,14,36,0,0
2037,11,14,37,0,0
2038,11,14,38,0,0
2039,11,14,39,0,0
2040,11,14,30,0,0
2041,11,14,31,0,0
2042,11,14,32,0,0
2043,11,14,33,0,0
2044,11,14,34,0,0
2045,11,14,35,0,0
2046,11,14,36,0,0
2047,11,14,37,0,0
2048,11,14,38,0,0
2049,11,14,39,0,0
2050,11,14,30,0,0
2051,11,14,31,0,0
2052,11,14,32,0,0
2053,11,14,33,0,0
2054,11,14,34,0,0
2055,11,14,35,0,0
2056,11,14,36,0,0
2057,11,14,37,0,0
2058,11,14,38,0,0
2059,11,14,39,0,0
2060,11,14,30,0,0
2061,11,14,31,0,0
2062,11,14,32,0,0
2063,11,14,33,0,0
2064,11,14,34,0,0
2065,11,14,35,0,0
2066,11,14,36,0,0
2067,11,14,37,0,0
2068,11,14,38,0,0
2069,11,14,39,0,0
2070,11,14,30,0,0
2071,11,14,31,0,0
2072,11,14,32,0,0
2073,11,14,33,0,0
2074,11,14,34,0,0
2075,11,14,35,0,0
2076,11,14,36,0,0
2077,11,14,37,0,0
2078,11,14,38,0,0
2079,11,14,39,0,0
2080,11,14,30,0,0
2081,11,14,31,0,0
2082,11,14,32,0,0
2083,11,14,33,0,0
2084,11,14,34,0,0
2085,11,14,35,0,0
2086,11,14,36,0,0
2087,11,14,37,0,0
2088,11,14,38,0,0
2089,11,14,39,0,0
2090,11,14,30,0,0
2091,11,14,31,0,0
2092,11,14,32,0,0
2093,11,14,33,0,0
2094,11,14,34,0,0
2095,11,14,35,0,0
2096,11,14,36,0,0
2097,11,14,37,0,0
2098,11,14,38,0,0
2099,11,14,39,0,0
2100,11,14,30,0,0
2101,11,14,31,0,0
2102,11,14,32,0,0
2103,11,14,33,0,0
2104,11,14,34,0,0
2105,11,14,35,0,0
2106,11,14,36,0,0
2107,11,14,37,0,0
2108,11,14,38,0,0
2109,11,14,39,0,0
2110,11,14,30,0,0
2111,11,14,31,0,0
2112,11,14,32,0,0
2113,11,14,33,0,0
2114,11,14,34,0,0
2115,11,14,35,0,0
2116,11,14,36,0,0
2117,11,14,37,0,0
2118,11,14,38,0,0
2119,11,14,39,0,0
2120,11,14,30,0,0
2121,11,14,31,0,0
2122,11,14,32,0,0
2123,11,14,33,0,0
2124,11,14,34,0,0
2125,11,14,35,0,0
2126,11,14,36,0,0
2127,11,14,37,0,0
2128,11,14,38,0,0
2129,11,14,39,0,0
2130,11,14,30,0,0
2131,11,14,31,0,0
2132,11,14,32,0,0
2133,11,14,33,0,0
2134,11,14,34,0,0
2135,11,14,35,0,0
2136,11,14,36,0,0
2137,11,14,37,0,0
2138,11,14,38,0,0
2139,11,14,39,0,0
2140,11,14,30,0,0
2141,11,14,31,0,0
2142,11,14,32,0,0
2143,11,14,33,0,0
2144,11,14,34,0,0
2145,11,14,35,0,0
2146,11,14,36,0,0
2147,11,14,37,0,0
2148,11,14,38,0,0
2149,11,14,39,0,0
2150,11,14,30,0,0
2151,11,14,31,0,0
2152,11,14,32,0,0
2153,11,14,33,0,0
2154,11,14,34,0,0
2155,11,14,35,0,0
2156,11,14,36,0,0
2157,11,14,37,0,0
2158,11,14,38,0,0
2159,11,14,39,0,0
2160,11,14,30,0,0
2161,11,14,31,0,0
2162,11,14,32,0,0
2163,11,14,33,0,0
2164,11,14,34,0,0
2165,11,14,35,0,0
2166,11,14,36,0,0
2167,11,14,37,0,0
2168,11,14,38,0,0
2169,11,14,39,0,0
2170,11,14,30,0,0
2171,11,14,31,0,0
2172,11,14,32,0,0
2173,11,14,33,0,0
2174,11,14,34,0,0
2175,11,14,35,0,0
2176,11,14,36,0,0
2177,11,14,37,0,0
2178,11,14,38,0,0
2179,11,14,39,0,0
2180,11,14,30,0,0
2181,11,14,31,0,0
2182,11,14,32,0,0
2183,11,14,33,0,0
2184,11,14,34,0,0
2185,11,14,35,0,0
2186,11,14,36,0,0
2187,11,14,37,0,0
2188,11,14,38,0,0
2189,11,14,39,0,0
2190,11,14,30,0,0
2191,11,14,31,0,0
2192,11,14,32,0,0
2193,11,14,33,0,0
2194,11,14,34,0,0
2195,11,14,35,0,0
2196,11,14,36,0,0
2197,11,14,37,0,0
2198,11,14,38,0,0
2199,11,14,39,0,0
2200,11,14,30,0,0
2201,11,14,31,0,0
2202,11,14,32,0,0
2203,11,14,33,0,0
2204,11,14,34,0,0
2205,11,14,35,0,0
2206,11,14,36,0,0
2207,11,14,37,0,0
2208,11,14,38,0,0
2209,11,14,39,0,0
2210,11,14,30,0,0
2211,11,14,31,0,0
2212,11,14,32,0,0
2213,11,14,33,0,0
2214,11,14,34,0,0
2215,11,14,35,0,0
2216,11,14,36,0,0
2217,11,14,37,0,0
2218,11,14,38,0,0
2219,11,14,39,0,0
2220,11,14,30,0,0
2221,11,14,31,0,0
2222,11,14,32,0,0
2223,11,14,33,0,0
2224,11,14,34,0,0
2225,11,14,35,0,0
2226,11,14,36,0,0
2227,11,14,37,0,0
2228,11,14,38,0,0
2229,11,14,39,0,0
